,Date Time,Actual Conductivity (ÂµS/cm),Specific Conductivity (ÂµS/cm),Salinity (psu),Resistivity (â„¦-cm),Density (g/cmÂ³),Total Dissolved Solids (mg/L),pH (pH),pH MV (mV),ORP (mV),DO (mg/L),% Saturation Oâ‚‚ (% sat),Partial Pressure Oâ‚‚ (psi),Temperature (C),External Voltage (V),Pressure (psi),Depth (m),Level: Depth to Water (m),station_id,easting,northing
64615,2023-08-04 05:00:00.000,471.0168151855469,478.4641418457031,0.2584756910800934,2123.06640625,0.9985691905021667,311.0016882419586,7.812158584594727,-56.96296691894531,116.76311492919922,0.1549608707427978,1.687411189079285,0.0522915493591681,19.185073852539062,15.795000076293944,9.942022323608398,7.181268058776856,6.038248873901368,FSB_079,1383390.23,3875920.35
64616,2023-08-04 06:00:00.000,471.2345886230469,478.6910705566406,0.2586023211479187,2122.085205078125,0.9985694289207458,311.1491799354553,7.813844680786133,-57.06310272216797,116.48416137695312,0.1534949988126754,1.6719088554382324,0.0518427603118583,19.184459686279297,15.78600025177002,9.94482707977295,7.183243519592286,6.036276901245118,FSB_079,1383390.23,3875920.35
64617,2023-08-04 07:00:00.000,471.4413757324219,478.9027404785156,0.2587202191352844,2121.154541015625,0.9985696077346802,311.2867772579193,7.815168380737305,-57.14178085327149,116.44125366210938,0.1537456512451172,1.6747089624404907,0.0519192489100946,19.184288024902344,15.812999725341797,9.94191837310791,7.181192481994629,6.038321543884278,FSB_079,1383390.23,3875920.35
64618,2023-08-04 08:00:00.000,471.72601318359375,479.1940002441406,0.2588825523853302,2119.87451171875,0.9985697269439696,311.47608160972595,7.81520938873291,-57.1441650390625,116.02163696289062,0.1538366973400116,1.6758227348327637,0.0519469749320218,19.184059143066406,15.78600025177002,9.943547248840332,7.181906973266602,6.037176846313477,FSB_079,1383390.23,3875920.35
64619,2023-08-04 09:00:00.000,471.9242858886719,479.3838806152344,0.258987694978714,2118.98388671875,0.9985695481300354,311.5995228290558,7.814403057098389,-57.09648132324219,116.1050796508789,0.1518030762672424,1.6546672582626345,0.0513263112881927,19.18529891967773,15.78600025177002,9.944905281066896,7.183247589111328,6.0362216720581054,FSB_079,1383390.23,3875920.35
64620,2023-08-04 10:00:00.000,472.1177368164063,479.5931091308594,0.25910484790802,2118.11572265625,0.9985699653625488,311.73551082611084,7.815129280090332,-57.13939666748047,115.85235595703124,0.1550445705652237,1.6901099681854248,0.0523162418389556,19.183931350708008,15.795000076293944,9.942486763000488,7.18159478302002,6.037922149658203,FSB_079,1383390.23,3875920.35
64621,2023-08-04 11:00:00.000,472.3480224609375,479.8269348144531,0.2592350244522095,2117.0830078125,0.9985700845718384,311.8875026702881,7.814367771148682,-57.09409713745117,115.6473159790039,0.1496684700250625,1.6326781511306765,0.0506723939369874,19.183942794799805,15.803999900817873,9.948294639587402,7.185717205810548,6.033838677978516,FSB_079,1383390.23,3875920.35
64622,2023-08-04 12:00:00.000,472.5047912597656,479.9871826171875,0.259324312210083,2116.380615234375,0.9985701441764832,311.99169158935547,7.815690994262695,-57.17277526855469,115.36598205566406,0.1535842716693878,1.6750097274780271,0.0518696795406632,19.183835983276367,15.78600025177002,9.94381332397461,7.182477287292481,6.036989067077637,FSB_079,1383390.23,3875920.35
64623,2023-08-04 13:00:00.000,472.831787109375,480.317626953125,0.2595082521438598,2114.9169921875,0.998570203781128,312.2064769268036,7.817775249481201,-57.2967529296875,115.27777099609376,0.1549411714076995,1.689216136932373,0.0522848967735943,19.18402099609375,15.78600025177002,9.939656257629396,7.179557116699219,6.039912144470216,FSB_079,1383390.23,3875920.35
64624,2023-08-04 14:00:00.000,473.1531066894531,480.6368408203125,0.2596856355667114,2113.480712890625,0.998570203781128,312.4139606952667,7.818334102630615,-57.33013153076172,115.27777099609376,0.1555343270301818,1.6956769227981567,0.0524670844913392,19.184791564941406,15.795000076293944,9.940088272094728,7.1799088394165045,6.039608674621582,FSB_079,1383390.23,3875920.35
64625,2023-08-04 15:00:00.000,473.37646484375,480.8615417480469,0.2598106265068054,2112.483642578125,0.9985702633857728,312.5600218772888,7.819015026092529,-57.37066268920898,115.4184341430664,0.1586957424879074,1.7293670177459717,0.0534339822510233,19.18502616882324,15.795000076293944,9.93537139892578,7.176592181396485,6.042924751281738,FSB_079,1383390.23,3875920.35
64626,2023-08-04 16:00:00.000,473.669677734375,481.1673889160156,0.2599813342094421,2111.17578125,0.9985705614089966,312.75880336761475,7.820340633392334,-57.4493408203125,115.43511962890624,0.1614188700914383,1.7588238716125488,0.0542659473186947,19.184171676635746,15.803999900817873,9.931597709655762,7.173936529541016,6.045578077697754,FSB_079,1383390.23,3875920.35
64627,2023-08-04 17:00:00.000,473.8621520996094,481.3630981445313,0.2600903809070587,2110.318359375,0.9985705614089966,312.8860294818878,7.820260524749756,-57.44457244873047,115.38028717041016,0.1597816199064254,1.7411744594573977,0.0537652837787469,19.18415069580078,15.795000076293944,9.93312931060791,7.1750521591186525,6.044500817871094,FSB_079,1383390.23,3875920.35
64628,2023-08-04 18:00:00.000,474.0440673828125,481.5498046875,0.2601944208145141,2109.508544921875,0.9985707402229308,313.0073547363281,7.819058418273926,-57.373046875,115.19908905029295,0.1549189388751983,1.6895087957382202,0.0522782073060492,19.18394660949707,15.803999900817873,9.937156677246094,7.177844430541993,6.041669595336915,FSB_079,1383390.23,3875920.35
64629,2023-08-04 19:00:00.000,474.22064208984375,481.7268371582031,0.2602929174900055,2108.72314453125,0.9985707402229308,313.1224513053894,7.818015098571777,-57.3110580444336,114.76278686523438,0.1552627682685852,1.6938261985778809,0.0523836252005265,19.18419647216797,15.803999900817873,9.934615135192873,7.1760131469726565,6.043456695556641,FSB_079,1383390.23,3875920.35
64630,2023-08-04 20:00:00.000,474.4353637695313,481.95062255859375,0.2604178488254547,2107.768798828125,0.9985709190368652,313.26788663864136,7.818939208984375,-57.36589431762695,114.52912902832033,0.152494341135025,1.6644238233566284,0.0515364924221567,19.183591842651367,15.795000076293944,9.934974670410156,7.1758800155639655,6.04320322265625,FSB_079,1383390.23,3875920.35
64631,2023-08-04 21:00:00.000,474.6248779296875,482.14447021484375,0.2605258524417877,2106.927001953125,0.9985710382461548,313.39389085769653,7.820343017578125,-57.4493408203125,114.39085388183594,0.1550474464893341,1.6925773620605469,0.0523171131755277,19.183448791503903,15.821999549865724,9.936793327331545,7.1776310714721685,6.041924812316895,FSB_079,1383390.23,3875920.35
64632,2023-08-04 22:00:00.000,474.9076843261719,482.4368286132813,0.2606889307498932,2105.67236328125,0.998571276664734,313.58394026756287,7.821307182312012,-57.50656127929688,114.40753936767578,0.1546429842710495,1.689107894897461,0.0521929269679035,19.182907104492188,15.795000076293944,9.935338020324709,7.176568927001954,6.04294800567627,FSB_079,1383390.23,3875920.35
64633,2023-08-04 23:00:00.000,475.156494140625,482.6956481933594,0.2608333826065063,2104.56982421875,0.998571515083313,313.7521743774414,7.823233604431152,-57.621002197265625,114.8223876953125,0.1611105054616928,1.7594972848892212,0.0541699527678854,19.18225860595703,15.795000076293944,9.933006286621094,7.174963792419434,6.044587440490723,FSB_079,1383390.23,3875920.35
64635,2023-08-05 01:00:00.000,475.8175354003906,483.3719787597656,0.2612103521823883,2101.64599609375,0.9985718727111816,314.1917884349823,7.828447341918945,-57.930946350097656,115.854736328125,0.177507147192955,1.9368442296981807,0.0591830286816022,19.18174743652344,15.795000076293944,9.922082901000977,7.167321235656739,6.052267785644531,FSB_079,1383390.23,3875920.35
64636,2023-08-05 02:00:00.000,476.1947937011719,483.7521057128906,0.2614219784736633,2099.98095703125,0.9985719919204712,314.4388496875763,7.830892086029053,-58.07638168334961,116.65106201171876,0.1840342879295349,2.007269859313965,0.0611792930398651,19.182079315185547,15.803999900817873,9.927328109741213,7.170932061767578,6.048579638671876,FSB_079,1383390.23,3875920.35
64637,2023-08-05 03:00:00.000,476.4901123046875,484.0430603027344,0.2615835964679718,2098.679443359375,0.9985719323158264,314.628005027771,7.830968856811523,-58.08115005493164,117.22564697265624,0.187516912817955,2.0449321269989014,0.0622453341486585,19.18304252624512,15.795000076293944,9.926395416259766,7.170236755371094,6.049235412597657,FSB_079,1383390.23,3875920.35
64638,2023-08-05 04:00:00.000,476.7640075683594,484.32415771484375,0.2617403268814087,2097.473876953125,0.9985721707344056,314.81072306633,7.832934379577637,-58.197975158691406,117.67625427246094,0.1922757029533386,2.095921754837036,0.063700318696076,19.1827392578125,15.795000076293944,9.92556381225586,7.169693765258789,6.049820260620118,FSB_079,1383390.23,3875920.35
64639,2023-08-05 05:00:00.000,477.0040588378906,484.5762939453125,0.2618812322616577,2096.418212890625,0.9985724091529846,314.9746060371399,7.83277702331543,-58.188438415527344,117.8741455078125,0.1906321346759796,2.077844858169556,0.0631966631062063,19.181859970092773,15.78600025177002,9.925455093383787,7.16965655822754,6.049897000122071,FSB_079,1383390.23,3875920.35
64640,2023-08-05 06:00:00.000,477.164794921875,484.7286376953125,0.2619655728340149,2095.7119140625,0.9985722899436952,315.0736093521118,7.830568313598633,-58.05730819702149,117.62619018554688,0.1856673955917358,2.02447247505188,0.0616799335285808,19.18302154541016,15.78600025177002,9.92778491973877,7.171213439941407,6.0482581466674805,FSB_079,1383390.23,3875920.35
64641,2023-08-05 07:00:00.000,477.2564086914063,484.81787109375,0.2620150446891784,2095.309814453125,0.9985722303390504,315.13160467147827,7.830085754394531,-58.0286979675293,117.30909729003906,0.1817195415496826,1.981699824333191,0.0604733674988759,19.183429718017575,15.795000076293944,9.931843757629396,7.174148725891114,6.045404832458496,FSB_079,1383390.23,3875920.35
64642,2023-08-05 08:00:00.000,477.3775634765625,484.95989990234375,0.2620951533317566,2094.778076171875,0.9985727071762084,315.22396206855774,7.828849792480469,-57.95478820800781,116.5890655517578,0.1762881875038147,1.9221386909484863,0.0588103271410908,19.181415557861328,15.78600025177002,9.926825523376465,7.170622778320313,6.04893310546875,FSB_079,1383390.23,3875920.35
64643,2023-08-05 09:00:00.000,477.5519409179688,485.12054443359375,0.26218381524086,2094.012939453125,0.9985724091529846,315.32835960388184,7.830206871032715,-58.03585052490234,116.24098205566406,0.1731743365526199,1.8880820274353027,0.0578601276939142,19.18316650390625,15.812999725341797,9.926054954528809,7.170075718688965,6.049474932861329,FSB_079,1383390.23,3875920.35
64644,2023-08-05 10:00:00.000,477.86663818359375,485.4378356933594,0.2623604536056518,2092.634033203125,0.9985724687576294,315.5345916748047,7.825876235961914,-57.778358459472656,115.31591796875,0.1660534292459488,1.8098881244659424,0.0556830402508446,19.18342399597168,15.795000076293944,9.926478385925291,7.170292565917969,6.049177276611329,FSB_079,1383390.23,3875920.35
64645,2023-08-05 11:00:00.000,478.1790161132813,485.7742004394531,0.2625488340854645,2091.26708984375,0.9985730051994324,315.7532215118408,7.828207969665527,-57.91664123535156,114.47429656982422,0.1661759614944458,1.8102812767028809,0.0557184746047741,19.1814022064209,15.777000427246094,9.92440700531006,7.168878698730469,6.050633583068848,FSB_079,1383390.23,3875920.35
64646,2023-08-05 12:00:00.000,478.61474609375,486.206787109375,0.2627893388271332,2089.363037109375,0.9985730051994324,316.0344064235687,7.830289363861084,-58.040618896484375,114.23348999023438,0.1664514243602752,1.812782645225525,0.0558038517580946,19.182466506958008,15.777000427246094,9.9224853515625,7.16752703704834,6.05198408203125,FSB_079,1383390.23,3875920.35
64647,2023-08-05 13:00:00.000,478.9927673339844,486.5927429199219,0.2630044817924499,2087.714111328125,0.9985731840133668,316.28528237342834,7.831893920898437,-58.135986328125,114.38131713867188,0.1717838048934936,1.8699747323989868,0.0574342792327549,19.18226623535156,15.78600025177002,9.92219352722168,7.167396812438965,6.052189883422852,FSB_079,1383390.23,3875920.35
64648,2023-08-05 14:00:00.000,479.3300476074219,486.9347534179688,0.2631950378417969,2086.2451171875,0.9985733032226562,316.50757789611816,7.831933498382568,-58.138370513916016,114.32647705078124,0.1730622202157974,1.8831048011779783,0.0578252511798006,19.182329177856445,15.803999900817873,9.92046070098877,7.166142819213867,6.05340841369629,FSB_079,1383390.23,3875920.35
64649,2023-08-05 15:00:00.000,479.6397705078125,487.2503967285156,0.263370931148529,2084.89794921875,0.9985734820365906,316.71276688575745,7.832655906677246,-58.1812858581543,114.47906494140624,0.1715946346521377,1.866722822189331,0.0573765589476654,19.18222427368164,15.78600025177002,9.919182777404783,7.165160321044922,6.054306614685059,FSB_079,1383390.23,3875920.35
64650,2023-08-05 16:00:00.000,479.8680419921875,487.4831237792969,0.2635006904602051,2083.90625,0.99857360124588,316.8640434741974,7.831934452056885,-58.138370513916016,114.43376159667967,0.1696634441614151,1.8459298610687256,0.0567859264489699,19.1821346282959,15.795000076293944,9.91713523864746,7.163717385864258,6.055746061706543,FSB_079,1383390.23,3875920.35
64651,2023-08-05 17:00:00.000,480.0958557128906,487.70263671875,0.2636224329471588,2082.91748046875,0.9985734820365906,317.0067369937897,7.831489086151123,-58.11214447021485,114.02606964111328,0.1667008996009826,1.814035177230835,0.0558814422052236,19.183393478393555,15.795000076293944,9.91695499420166,7.163709828186035,6.055872798156739,FSB_079,1383390.23,3875920.35
64652,2023-08-05 18:00:00.000,480.2948303222656,487.9093017578125,0.2637378275394439,2082.054443359375,0.99857360124588,317.1410262584686,7.83104944229126,-58.08591842651367,113.65413665771484,0.163462221622467,1.779296636581421,0.0548906725896136,19.18291473388672,15.812999725341797,9.917108535766602,7.163788311767578,6.055764665222168,FSB_079,1383390.23,3875920.35
64653,2023-08-05 19:00:00.000,480.49713134765625,488.119140625,0.2638549506664276,2081.177978515625,0.9985738396644592,317.2774612903595,7.830930709838867,-58.07876586914063,113.38949584960938,0.1616683155298233,1.7599767446517944,0.0543416429545481,19.182456970214844,15.821999549865724,9.917990684509276,7.1644086227417,6.055144354248047,FSB_079,1383390.23,3875920.35
64654,2023-08-05 20:00:00.000,480.818603515625,488.43109130859375,0.2640281319618225,2079.786376953125,0.9985736608505248,317.480206489563,7.832809925079346,-58.19082260131836,113.067626953125,0.1618042290210724,1.7623848915100098,0.0543848271326977,19.18400001525879,15.795000076293944,9.918974876403809,7.165137648010254,6.054452536010743,FSB_079,1383390.23,3875920.35
64655,2023-08-05 21:00:00.000,481.1029052734375,488.7339172363281,0.2641975879669189,2078.557373046875,0.9985740184783936,317.6770508289337,7.833576679229736,-58.236122131347656,112.75291442871094,0.1598801165819168,1.741471767425537,0.0537950613603278,19.182519912719727,15.795000076293944,9.91964626312256,7.165603898620605,6.053980471801758,FSB_079,1383390.23,3875920.35
64656,2023-08-05 22:00:00.000,481.0242004394531,488.6646118164063,0.2641594707965851,2078.8974609375,0.9985742568969728,317.6319897174835,7.837469577789307,-58.46738815307617,112.84112548828124,0.1622817665338516,1.7679994106292725,0.0545282657293421,19.181396484375,15.795000076293944,9.91739559173584,7.163949348449707,6.055562933349609,FSB_079,1383390.23,3875920.35
64657,2023-08-05 23:00:00.000,481.2110900878906,488.8517761230469,0.2642636299133301,2078.090087890625,0.9985742568969728,317.7536427974701,7.837909698486328,-58.493614196777344,113.16061401367188,0.1664377301931381,1.8141429424285889,0.0557993936498133,19.18168067932129,15.78600025177002,9.916282653808594,7.163169163513184,6.056345443725586,FSB_079,1383390.23,3875920.35
64658,2023-08-06 00:00:00.000,481.6148376464844,489.2594909667969,0.2644906938076019,2076.347900390625,0.9985743761062622,318.01867485046387,7.841115951538086,-58.684349060058594,112.99610137939452,0.1774890720844268,1.9335883855819704,0.0591789209520483,19.18194007873535,15.795000076293944,9.916970252990724,7.163693550109864,6.055861752319336,FSB_079,1383390.23,3875920.35
64659,2023-08-06 01:00:00.000,482.14697265625,489.8027648925781,0.2647936940193176,2074.056396484375,0.9985747337341307,318.37180256843567,7.84556770324707,-58.94899368286133,113.18206787109376,0.1878208070993423,2.044459819793701,0.0623379770503257,19.181655883789062,15.78600025177002,9.914515495300291,7.161965167236328,6.057587809753418,FSB_079,1383390.23,3875920.35
